path,prompt,img_amusement,img_awe,img_contentment,img_excitement,img_anger,img_disgust,img_fear,img_sadness,text_amusement,text_surprise,text_joy,text_excitement,text_anger,text_disgust,text_fear,text_sadness
diffusiondb_images_2m_random_1k/64.png,"An epic fantastic realism comic book style painting of the most beautiful flowers launched into space, perfect shiny silver iridescent spheres, bouquets, floral stars, fisheye lens, unreal 5, DAZ, hyperrealistic, octane render, dynamic lighting",0.9531457424163818,0.018454670906066895,0.020105179399251938,0.004160775803029537,0.0005283426726236939,0.0009660494397394359,0.0018116079736500978,0.0008276075241155922,0.0009605889790691435,0.014063223265111446,0.042293768376111984,0.10990722477436066,0.0004155939968768507,0.0004885060479864478,0.00025816168636083603,0.00028229286544956267
diffusiondb_images_2m_random_1k/65.png,"florence pugh, digital painting, 4k, anime key visual, artstation, kuvshinov ilya",0.18157023191452026,0.13795176148414612,0.308366984128952,0.1495639830827713,0.05637010931968689,0.002549760974943638,0.09245032072067261,0.07117684185504913,0.0011190078221261501,0.000737412425223738,0.001614343374967575,0.00557946739718318,0.0006074763950891793,0.000319139682687819,0.00028622683021239936,0.00036646638181991875
diffusiondb_images_2m_random_1k/66.png,"Winnie the Pooh as Neo in Matrix, epic movie wallpaper",0.9193893074989319,0.012616527266800404,0.039183445274829865,0.004985219333320856,0.003259258111938834,0.001888124505057931,0.014933674596250057,0.003744542133063078,0.001805197331123054,0.004837265703827143,0.0188149306923151,0.10316406935453415,0.0005627230275422335,0.00027657896862365305,0.0002779843343887478,0.0003181038482580334
diffusiondb_images_2m_random_1k/67.png,prompt cute fox spirit,0.4491688013076782,0.08018196374177933,0.08239279687404633,0.033136751502752304,0.05756239965558052,0.13447636365890503,0.14231128990650177,0.02076970972120762,0.0054063694551587105,0.0013244041474536061,0.026959097012877464,0.015432287007570267,0.00037451705429702997,0.00024742481764405966,0.00021643692161887884,0.0002802251256071031
diffusiondb_images_2m_random_1k/68.png,jerma hitting a child with an aluminum baseball bat n- 6,0.05986837297677994,0.015605360269546509,0.028802460059523582,0.640812337398529,0.14526525139808655,0.010176977142691612,0.08232953399419785,0.01713975891470909,0.0013127701822668314,0.003751188050955534,0.0004792990512214601,0.0031711705960333347,0.10905258357524872,0.007272259332239628,0.005148779135197401,0.001910863327793777
diffusiondb_images_2m_random_1k/69.png,polaroid of a glowing mystery object,0.023958485573530197,0.07937365025281906,0.025453288108110428,0.03116009570658207,0.06100495904684067,0.05625366419553757,0.30534523725509644,0.41745060682296753,0.002154327230527997,0.2196282595396042,0.0010886519448831677,0.027130942791700363,0.0003794107760768384,0.0003341718402225524,0.001070566475391388,0.00033105636248365045
diffusiondb_images_2m_random_1k/70.png,"beautiful painting of a dark gothic fairy, black hair, bangs, symmetrical face two identical symmetrical eyes, smooth skin, gorgeous feminine figure, face painted by Stanley Lau, colors by Ross Tran, composition by James Jean, background design by Yoshitaka Amano, amazing colors, bust up, with intricate and vibrant iridescent line work, Trending on Artstation, Exquisite detail.",0.03704383969306946,0.0031770849600434303,0.01126088760793209,0.015832865610718727,0.05302552878856659,0.0030609199311584234,0.8597737550735474,0.016825145110487938,0.0013662701239809394,0.003323192009702325,0.0067268721759319305,0.018272915855050087,0.0005537544493563473,0.0004200787516310811,0.0002760178758762777,0.00030707838595844805
diffusiondb_images_2m_random_1k/71.png,"Tomatoes, sausages, nice crispy bacon, hobbit breakfeast",0.6128230094909668,0.018467072397470474,0.2293825000524521,0.02480282261967659,0.017687981948256493,0.08078135550022125,0.005690867081284523,0.010364452376961708,0.0010936157777905464,0.0014233203837648034,0.0444367453455925,0.029859311878681183,0.0007212640484794974,0.0007524832617491484,0.0002874377532862127,0.0003572894784156233
diffusiondb_images_2m_random_1k/72.png,"a cartoon render of a cute little mochi ball exploring a mushroom forest, kawaii face",0.5562797784805298,0.11340466886758804,0.1280967742204666,0.02798892743885517,0.01072035450488329,0.0874527096748352,0.04511219263076782,0.030944643542170525,0.447733998298645,0.011000184342265129,0.12622632086277008,0.0644056424498558,0.0004441965720616281,0.0009109044913202524,0.00032162966090254486,0.00028209053562022746
diffusiondb_images_2m_random_1k/73.png,"spiralling dust and fire emerging from the huge valley of dry trees , piles of wires an cable litter the landscape , volumetric lighting shines through the smoke filled sky",0.004456573631614447,0.7202622294425964,0.005484871566295624,0.007508428767323494,0.20690670609474182,0.0022827242501080036,0.04050622135400772,0.012592277489602566,0.0008299421751871705,0.0040153320878744125,0.0018196313176304102,0.01393507607281208,0.009328123182058334,0.012523561716079712,0.006986852735280991,0.0016446132212877274
diffusiondb_images_2m_random_1k/74.png,"“A beautiful hyper-realistic detailed digital concept art painting of a flowchart hacker hacker broadband playitforward/biocaps lock K2 Graniteprogrammer, facility, dynamic lighting, midnight, by Greg Rutkowski, Thomas Kinkade, Andreas Rocha,high resolution, 4K, 16K, 8K, HD, detail, good focus, F16, quality”",0.04829812049865723,0.09447373449802399,0.2277931123971939,0.024805672466754913,0.04635106027126312,0.03159736469388008,0.2638949751853943,0.26278597116470337,0.0008336555911228061,0.0032653070520609617,0.00856326799839735,0.02019420452415943,0.0004787995130755007,0.0003458390710875392,0.0002626381756272167,0.00030668280669488013
diffusiondb_images_2m_random_1k/75.png,"A Dungeons and Dragons teenager peasant girl, dressed casually, by Artgerm and Durand, face close up, official media, youth, beautiful, cinematic, detailed, high quality, 4K, epic, trending on artstation and behance",0.1534348428249359,0.03687255457043648,0.0754442885518074,0.03311927244067192,0.0706920325756073,0.005823187530040741,0.31757086515426636,0.3070429265499115,0.002736903028562665,0.002809074940159917,0.033062633126974106,0.04450280964374542,0.000955187133513391,0.000396826711948961,0.00028768941410817206,0.0003366042801644653
diffusiondb_images_2m_random_1k/76.png,catwoman fighting against wonder woman. Ultrarealistic,0.15078261494636536,0.0054757073521614075,0.00237825745716691,0.11266084760427475,0.04160701856017113,0.004876085557043552,0.6725395917892456,0.00967989768832922,0.001341378316283226,0.0031507068779319525,0.002031556563451886,0.03472796082496643,0.0008327846298925579,0.00029930114396847785,0.00043104292126372457,0.00040755936061032116
diffusiondb_images_2m_random_1k/77.png,"A green knight, armed with futuristic medieval weaponry, matte painting by gerald brom trending on artstation",0.1579776555299759,0.1184469535946846,0.00932887103408575,0.11647740751504898,0.02538340911269188,0.01768174208700657,0.5355889201164246,0.01911494880914688,0.0009104650234803557,0.001580788753926754,0.0007312981178984046,0.012452779337763786,0.00046373141231015325,0.0002911085030063987,0.00031325966119766235,0.00027351194876246154
diffusiondb_images_2m_random_1k/78.png,"family portrait from the 1960s. The family is sitting in a futuristic shiny home. They're wearing space helmets. The glass is reflecting the light, Cooke anamorphic, Kodak film, space age pop, cinematic soft lighting, f/1.8 , 50mm, ISO 1000, bokeh. Masterpiece, award winning photography",0.36705559492111206,0.027086233720183372,0.4139156639575958,0.1630346179008484,0.00737153273075819,0.0001395625586155802,0.00479121133685112,0.0166055615991354,0.003256900003179908,0.0026320344768464565,0.034421518445014954,0.04345139488577843,0.0004819493624381721,0.00031109771225601435,0.00029058108339086175,0.0002782622177619487
diffusiondb_images_2m_random_1k/79.png,beautiful art for a 2d side scroller game set in an underwater fallout survival base with lots of coral and fish inspired by night in the woods,0.38607558608055115,0.27572309970855713,0.01741033047437668,0.015441509895026684,0.11328618228435516,0.016704760491847992,0.1532561480998993,0.022102419286966324,0.0025673257187008858,0.0021572813857346773,0.0158242117613554,0.027534037828445435,0.00044940283987671137,0.00036214065039530396,0.0002734478039201349,0.00039347109850496054
diffusiondb_images_2m_random_1k/80.png,"An abstract subway in 1970 with a touch of fantasy, matte painting, highly detailed, 8K, trending on cgsociety, vibrant lighting",0.02100558392703533,0.023448338732123375,0.002173850778490305,0.0017314087599515915,0.006530888378620148,0.04387805238366127,0.8705219626426697,0.030709920451045036,0.0010059346677735448,0.003237934084609151,0.005799163598567247,0.022326473146677017,0.0005510360933840275,0.0003220306825824082,0.00026776810409501195,0.000299554638331756
diffusiondb_images_2m_random_1k/81.png,"Emma Watson, Pixar style",0.17862552404403687,0.023048043251037598,0.0957874059677124,0.09077057987451553,0.09987957775592804,0.007678697817027569,0.4291587769985199,0.07505141198635101,0.0007161351386457682,0.00037530026747845113,0.0007128833676688373,0.0020402767695486546,0.0006965721258893609,0.00028927804669365287,0.000256542261922732,0.0003094229323323816
diffusiondb_images_2m_random_1k/82.png,a funny picture never seen before,0.33652329444885254,0.006881547160446644,0.00736167561262846,0.2598089575767517,0.10423924028873444,0.0019242095295339823,0.2684207558631897,0.014840331859886646,0.9599599242210388,0.012966729700565338,0.12041006237268448,0.01789197325706482,0.000345683831255883,0.00028243931592442095,0.0002886455331463367,0.00038654840318486094
diffusiondb_images_2m_random_1k/83.png,kawaii baby crib,0.1363830864429474,0.12225939333438873,0.2940283715724945,0.12655526399612427,0.07429228723049164,0.07303468883037567,0.0952409878373146,0.0782058984041214,0.4654911756515503,0.003710077377036214,0.11399763077497482,0.07336397469043732,0.0010474963346496224,0.000507755612488836,0.0004137947107665241,0.0003516790457069874
diffusiondb_images_2m_random_1k/84.png,"quaint glass house village in the stars, warner brothers Animation",0.5378327369689941,0.4061351418495178,0.023807968944311142,0.008105382323265076,0.0028337035328149796,0.002918412210419774,0.013930951245129108,0.004435732029378414,0.002574186073616147,0.0019830395467579365,0.005480020307004452,0.015392526984214783,0.0005731206620112062,0.00030253149452619255,0.0004575501079671085,0.0003431685909163207
diffusiondb_images_2m_random_1k/85.png,prompt nine-tailed fox,0.27450230717658997,0.15418799221515656,0.05530551075935364,0.0832933634519577,0.13298439979553223,0.06736315786838531,0.22654420137405396,0.005818983074277639,0.0010396363213658333,0.0007017238531261683,0.0016981782391667366,0.010643484070897102,0.0004910274874418974,0.00028849474620074034,0.00030887415050528944,0.00030914045055396855
diffusiondb_images_2m_random_1k/86.png,polaroid of a meme at meme con 2001,0.009120002388954163,0.0018873102962970734,0.0030581383034586906,0.02568964846432209,0.1888716071844101,0.012624744325876236,0.6785106658935547,0.08023781329393387,0.004096902906894684,0.0020014892797917128,0.0006362642743624747,0.0022629275918006897,0.00041394049185328186,0.00029554771026596427,0.0002855653001461178,0.0003280268283560872
diffusiondb_images_2m_random_1k/87.png,daft punk by basquiat,0.4846591651439667,0.003099062480032444,0.018563222140073776,0.24624234437942505,0.05514920875430107,0.02034711092710495,0.14708390831947327,0.02485596016049385,0.004087332170456648,0.0005502047715708613,0.0011604196624830365,0.007752737496048212,0.0009629365522414446,0.0005873173358850181,0.00026759199681691825,0.000315476325340569
diffusiondb_images_2m_random_1k/88.png,"solarpunk dhaka city under twin suns, realistic painting, classical painting, high definition, digital art, matte painting, vibrant, mystical, very detailed, realistic",0.01991003006696701,0.797834038734436,0.010996404103934765,0.004006790462881327,0.05341563746333122,0.004737868905067444,0.09508693218231201,0.014012301340699196,0.001087466604076326,0.0006310740718618035,0.0031807792838662863,0.013765347190201283,0.0005370526341721416,0.0003145231166854501,0.0002972454531118274,0.00035523026599548757
diffusiondb_images_2m_random_1k/89.png,"Painting of Elle Fanning underwater, long blonde hair, delicate, pale milky white porcelain skin, by Oda Sonderland. 8K. Extremely detailed.",0.2259170114994049,0.1752973049879074,0.0877620279788971,0.08757088333368301,0.036485858261585236,0.019688701257109642,0.26555150747299194,0.10172675549983978,0.001525235828012228,0.0015796361258253455,0.0016938417684286833,0.01191281620413065,0.0006267649587243795,0.00034329461050219834,0.00024521700106561184,0.00027912601944990456
diffusiondb_images_2m_random_1k/90.png,"zendaya, digital painting, 4k, anime key visual, artstation, kuvshinov ilya",0.3229485750198364,0.00490896962583065,0.016928745433688164,0.6206526160240173,0.025141892954707146,0.0010745285544544458,0.006165007594972849,0.002179622184485197,0.0011093418579548597,0.0006980450707487762,0.0011854944750666618,0.00724471639841795,0.000527497730217874,0.0003034225956071168,0.00027744972612708807,0.00032265851041302085
diffusiondb_images_2m_random_1k/91.png,“multiple plot painting by Marija Tiurina”,0.19732330739498138,0.016574552282691002,0.02066950872540474,0.019715910777449608,0.003489554161205888,0.4296111464500427,0.2999284565448761,0.012687544338405132,0.0013457296881824732,0.0010792576940730214,0.0012599444016814232,0.005284057464450598,0.0004292690136935562,0.00031081459019333124,0.0002830210141837597,0.00033571687527000904
diffusiondb_images_2m_random_1k/92.png,a scary old photo of a little girl levitating over a lake,0.012983188033103943,0.038571424782276154,0.03587297722697258,0.8279024362564087,0.04303992539644241,0.0019672114867717028,0.024485040456056595,0.015177794732153416,0.0012346631847321987,0.020031411200761795,0.002048559719696641,0.007114739622920752,0.00033466919558122754,0.0018806287553161383,0.9704310894012451,0.00041700058500282466
