img_id,img_amusement,img_awe,img_contentment,img_excitement,img_anger,img_disgust,img_fear,img_sadness
anger.26,0.008885595016181469,0.005707745440304279,0.017674172297120094,0.00844417791813612,0.02457713894546032,0.02903260476887226,0.11989288032054901,0.7857856750488281
anger.260,0.013574146665632725,0.45631518959999084,0.37176498770713806,0.05895088240504265,0.057472582906484604,0.007150001358240843,0.020030828192830086,0.014741471968591213
anger.261,0.03863738104701042,0.38423800468444824,0.03198501467704773,0.008412012830376625,0.48136571049690247,0.007383869029581547,0.03868697211146355,0.009291151538491249
anger.262,0.005644970573484898,0.9182041883468628,0.016690291464328766,0.04395487159490585,0.003806001041084528,0.0011569865746423602,0.004588473588228226,0.005954270716756582
anger.263,0.1869584023952484,0.11689659208059311,0.046541351824998856,0.19354046881198883,0.08712542057037354,0.06042861565947533,0.12682537734508514,0.18168377876281738
anger.264,0.0033181048929691315,0.5577781796455383,0.007833204232156277,0.0032707322388887405,0.0062334886752069,0.08198218792676926,0.26908496022224426,0.07049919664859772
anger.265,0.02525680884718895,0.6353551745414734,0.012902398593723774,0.00720409769564867,0.02404467575252056,0.0031029977835714817,0.18061354756355286,0.11152023077011108
anger.266,0.004127562046051025,0.14664489030838013,0.21739046275615692,0.3560730218887329,0.015101619996130466,0.00721503933891654,0.026571324095129967,0.2268761247396469
anger.267,0.1962089240550995,0.053308114409446716,0.1780375987291336,0.04109333083033562,0.030027002096176147,0.13099710643291473,0.3451944589614868,0.025133363902568817
anger.268,0.038583580404520035,0.5741609930992126,0.2781427800655365,0.04561925679445267,0.02118270844221115,0.013409407809376717,0.009716345928609371,0.019185010343790054
anger.269,0.01009598933160305,0.8373218178749084,0.01335805095732212,0.12512540817260742,0.005770011804997921,0.004289823118597269,0.0009852949297055602,0.0030535650439560413
anger.27,0.001430743490345776,0.001680718269199133,0.002512986771762371,0.0020035249181091785,0.3295869827270508,0.0014563961885869503,0.11616016924381256,0.5451685190200806
anger.270,0.26032742857933044,0.07545545697212219,0.06046278774738312,0.06155455484986305,0.1631372720003128,0.023668622598052025,0.30467405915260315,0.050719764083623886
anger.271,0.009077589958906174,0.004287315998226404,0.0032071461901068687,0.0037339311093091965,0.006896013859659433,0.006595816928893328,0.7578718066215515,0.20833034813404083
anger.272,0.0458793006837368,0.011053268797695637,0.015935320407152176,0.15673889219760895,0.2372785359621048,0.004846993833780289,0.5132951140403748,0.014972495846450329
anger.273,0.0006156417657621205,0.000374144728993997,0.0007562812534160912,0.001844348618760705,0.04445900768041611,0.0009490746888332069,0.898741602897644,0.05225991830229759
anger.274,0.002418770454823971,0.004636524710804224,0.010995008051395416,0.0030710259452462196,0.10375919938087463,0.0016483762301504612,0.1484164446592331,0.7250546216964722
anger.275,0.001401785877533257,0.026300204917788506,0.0016026877565309405,0.0009285424603149295,0.9573769569396973,0.001821354147978127,0.006942557170987129,0.0036258811596781015
anger.276,0.007692584302276373,0.9652998447418213,0.011037160642445087,0.0015732244355604053,0.0048923492431640625,0.00025577712222002447,0.00588611513376236,0.0033629145473241806
anger.277,0.009675118140876293,0.038388170301914215,0.004111909307539463,0.369083046913147,0.2438482791185379,0.0006378347752615809,0.2313324362039566,0.10292328894138336
anger.278,0.08371403068304062,0.2407965213060379,0.12189424782991409,0.014512795954942703,0.11206693947315216,0.02542063780128956,0.2372242510318756,0.16437067091464996
anger.279,0.02237091213464737,0.008706826716661453,0.01204176526516676,0.010333857499063015,0.06714395433664322,0.004533101804554462,0.31272876262664795,0.5621408224105835
anger.28,0.027605200186371803,0.8844907879829407,0.006037319544702768,0.0030054806265980005,0.026321247220039368,0.0031492451671510935,0.0272176843136549,0.02217308059334755
anger.280,0.036633286625146866,0.4080747067928314,0.02714468538761139,0.017312264069914818,0.17129448056221008,0.012508541345596313,0.19649195671081543,0.13054007291793823
anger.281,0.002153960522264242,0.9648457169532776,0.021860158070921898,0.005565800704061985,0.0005010513123124838,0.001563504571095109,0.000994661240838468,0.0025151963345706463
anger.282,0.018785489723086357,0.8045455813407898,0.0579979345202446,0.08411390334367752,0.026131225749850273,0.001465813023969531,0.001053310465067625,0.005906807258725166
anger.283,0.010949505493044853,0.2802460789680481,0.00404077023267746,0.0041758818551898,0.6044110059738159,0.00464281439781189,0.04900243505835533,0.042531486600637436
anger.284,0.016298910602927208,0.7580592632293701,0.04666833579540253,0.060480907559394836,0.026449650526046753,0.005269823130220175,0.01615447923541069,0.07061871141195297
anger.285,0.44312524795532227,0.16027215123176575,0.14324980974197388,0.06145583838224411,0.030513202771544456,0.05058331787586212,0.0457020029425621,0.06509847939014435
anger.286,0.4409331679344177,0.2447577863931656,0.1414671242237091,0.08376706391572952,0.04358194023370743,0.022691838443279266,0.005748812574893236,0.01705227419734001
anger.287,0.0017707719234749675,0.002144071040675044,0.17641064524650574,0.0022366195917129517,0.020290851593017578,0.0014744875952601433,0.00977165438234806,0.785900890827179
anger.288,0.06180989369750023,0.012984707951545715,0.4808419942855835,0.009116457775235176,0.12007760256528854,0.10772339999675751,0.1183263286948204,0.08911966532468796
anger.289,0.0026742927730083466,0.002126065082848072,0.009188429452478886,0.003968095872551203,0.19357554614543915,0.003922088537365198,0.35163363814353943,0.43291187286376953
anger.29,0.06551509350538254,0.3762299716472626,0.0100107965990901,0.021752996370196342,0.16952641308307648,0.10546643286943436,0.1566186398267746,0.09487968683242798
anger.290,0.04268667846918106,0.027622118592262268,0.038410529494285583,0.023023415356874466,0.04007415100932121,0.3475765287876129,0.3857495188713074,0.0948571264743805
anger.291,0.020044252276420593,0.12020909786224365,0.024905437603592873,0.0045215594582259655,0.5044631361961365,0.13858896493911743,0.16613022983074188,0.021137239411473274
anger.292,0.08328675478696823,0.0802944228053093,0.05436253175139427,0.12981568276882172,0.025971904397010803,0.09881128370761871,0.42482492327690125,0.1026325523853302
anger.293,0.014040213078260422,0.8141090273857117,0.06627792865037918,0.035285353660583496,0.004611702635884285,0.002120455726981163,0.006599193438887596,0.05695618689060211
anger.294,0.004454633221030235,0.9825499057769775,0.006355190183967352,0.00021319086954463273,0.0009802049025893211,0.00024110922822728753,0.002949691144749522,0.002256129402667284
anger.295,0.002714247675612569,0.8454990386962891,0.0027590584941208363,0.003491798648610711,0.007835771888494492,0.0007836474105715752,0.04086776822805405,0.09604860097169876
anger.296,0.20619525015354156,0.08299653977155685,0.08120991289615631,0.0765075534582138,0.1032644733786583,0.13715548813343048,0.06188472732901573,0.2507860064506531
anger.297,0.012087511830031872,0.8880912661552429,0.007112474646419287,0.005439641885459423,0.006871032062917948,0.003884598147124052,0.05666149780154228,0.019851984456181526
anger.298,0.02033756487071514,0.8658414483070374,0.00839292723685503,0.002703750040382147,0.01673884689807892,0.0006660609506070614,0.06491027772426605,0.020409172400832176
anger.299,0.011292942799627781,0.5750980377197266,0.011105223558843136,0.004228565376251936,0.005683219991624355,0.001790009206160903,0.13954822719097137,0.25125372409820557
anger.3,0.002938078250735998,0.00956637877970934,0.023293115198612213,0.0021227968391031027,0.00816147681325674,0.2374085634946823,0.03535832464694977,0.681151270866394
anger.30,0.02054448053240776,0.010618647560477257,0.024348607286810875,0.041110362857580185,0.07651927322149277,0.28431063890457153,0.23012544214725494,0.312422513961792
anger.300,0.006163945887237787,0.33556434512138367,0.004593569319695234,0.0008806923869997263,0.0017508914461359382,0.0016876797890290618,0.13154998421669006,0.5178089141845703
anger.301,0.018720103427767754,0.8612722158432007,0.010141851380467415,0.0016410506796091795,0.023780765011906624,0.009089917875826359,0.010826137848198414,0.0645279511809349
anger.302,0.0004704703751485795,0.0011362670920789242,0.002880103886127472,0.0005887234583497047,0.00525367958471179,0.003549910383298993,0.9679529070854187,0.018168026581406593
anger.303,0.0006450905348174274,0.00010330848454032093,0.0001512823801022023,0.0005694340215995908,0.9948933124542236,0.00029661375447176397,0.0009916522540152073,0.002349326852709055
anger.304,0.7470458149909973,0.019444700330495834,0.006538395304232836,0.0303549412637949,0.010516338050365448,0.007295428309589624,0.14752206206321716,0.03128235414624214
anger.305,0.0016794471303001046,0.9028133749961853,0.0036393492482602596,0.00512794591486454,0.003283992176875472,0.0016936364118009806,0.012558886781334877,0.06920337677001953
anger.306,0.006541544105857611,0.015433120541274548,0.004167935810983181,0.006770901381969452,0.002264738781377673,0.018628833815455437,0.8934838175773621,0.05270908400416374
anger.307,0.03240380063652992,0.02747834101319313,0.014414994046092033,0.025843830779194832,0.040107328444719315,0.016928112134337425,0.18783728778362274,0.6549863219261169
anger.308,0.0021377878729254007,0.9788230061531067,0.001446386449970305,0.0008351853466592729,0.003845185972750187,0.0004727634659502655,0.00688003608956933,0.005559656769037247
anger.309,0.0075177703984081745,0.009216618724167347,0.010178209282457829,0.02855267934501171,0.8185545206069946,0.008212423883378506,0.03905132785439491,0.07871644198894501
anger.31,0.09939761459827423,0.3278712034225464,0.1557990461587906,0.19614189863204956,0.04430001974105835,0.03434661030769348,0.04762730002403259,0.09451627731323242
anger.310,0.017186574637889862,0.8218698501586914,0.013772021047770977,0.02249903231859207,0.01963779330253601,0.006596853490918875,0.027733907103538513,0.0707038938999176
anger.311,0.043537437915802,0.4983157813549042,0.006847337819635868,0.007464952301234007,0.14296893775463104,0.0048761023208498955,0.2711007297039032,0.024888738989830017
anger.312,0.012080091051757336,0.0029627992771565914,0.004183214623481035,0.55483478307724,0.3927467465400696,0.01445759180933237,0.010007212869822979,0.008727547712624073
anger.313,0.10767016559839249,0.10616741329431534,0.10524927079677582,0.2969371974468231,0.18570838868618011,0.006126265041530132,0.03201311454176903,0.1601281464099884
anger.314,0.020361239090561867,0.5751606225967407,0.051772020757198334,0.030096551403403282,0.03177959471940994,0.029696570709347725,0.12127870321273804,0.13985472917556763
anger.315,0.03638464957475662,0.29091256856918335,0.01698128506541252,0.007888502441346645,0.6255707740783691,0.0042424132116138935,0.012197556905448437,0.005822272971272469
anger.316,0.0002236266154795885,3.965630821767263e-05,0.0007415571017190814,0.0010231818305328488,0.018193867057561874,0.001123034511692822,0.9603149890899658,0.018339978531003
anger.317,0.02338279038667679,0.6050726771354675,0.008004847913980484,0.008808751590549946,0.04400671645998955,0.004065625835210085,0.27176734805107117,0.03489113599061966
anger.318,0.06818459182977676,0.5737583041191101,0.010382050648331642,0.0063920095562934875,0.07518967241048813,0.003080152440816164,0.2338881939649582,0.029125068336725235
anger.319,0.005347575061023235,0.9629537463188171,0.005593120586127043,0.0031314522493630648,0.009399186819791794,0.0007836597505956888,0.009509315714240074,0.003281946759670973
anger.32,0.0017029735026881099,0.9677080512046814,0.015504191629588604,0.008127067238092422,0.0030045483727008104,0.000605129636824131,0.0017418967327103019,0.0016060324851423502
anger.320,0.01478076446801424,0.8631807565689087,0.02663336507976055,0.007680495735257864,0.03600822389125824,0.0021476843394339085,0.025757690891623497,0.023810919374227524
anger.321,0.08415575325489044,0.8005962371826172,0.015135306864976883,0.015251784585416317,0.021350346505641937,0.0019772679079324007,0.02483334206044674,0.03670000657439232
anger.322,0.0026980179827660322,0.9739440083503723,0.007989387027919292,0.007883632555603981,0.0010033342987298965,0.0004713138041552156,0.0020800596103072166,0.003930330276489258
anger.323,0.00518434215337038,0.9435098171234131,0.006027271971106529,0.002993621863424778,0.015496417880058289,0.002179013565182686,0.006777807138860226,0.01783168874680996
anger.324,0.24661602079868317,0.05206851661205292,0.38741546869277954,0.04366649314761162,0.10642793029546738,0.06331510096788406,0.0505867563188076,0.049903690814971924
anger.325,0.004515254870057106,0.15982361137866974,0.00376643193885684,0.0016167195281013846,0.04276711866259575,0.03994213044643402,0.6380021572113037,0.1095665991306305
anger.326,0.7702373266220093,0.005833194591104984,0.05211237818002701,0.1419512778520584,0.00819975882768631,0.011033565737307072,0.005540318787097931,0.00509213749319315
anger.327,0.012011700309813023,0.6624014973640442,0.025199703872203827,0.019517846405506134,0.019321324303746223,0.011630015447735786,0.059553083032369614,0.19036482274532318
anger.328,0.015382546000182629,0.02199738472700119,0.03927236050367355,0.020375624299049377,0.2616819739341736,0.0725930705666542,0.542152464389801,0.026544617488980293
anger.329,0.025581495836377144,0.9371017813682556,0.00984424538910389,0.0018436515238136053,0.01858270913362503,0.00016845451318658888,0.0028871260583400726,0.00399062829092145
anger.33,0.00310255098156631,0.9433648586273193,0.0032035820186138153,0.0023735237773507833,0.003915491048246622,0.0012539055896922946,0.020963286980986595,0.021822798997163773
anger.330,0.1536833494901657,0.035996194928884506,0.02058413252234459,0.016339296475052834,0.0460827462375164,0.09681079536676407,0.5782442688941956,0.05225919932126999
anger.34,0.002635880373418331,0.00854466762393713,0.0019222944974899292,0.002147153252735734,0.05963430553674698,0.0007115092012099922,0.5035127401351929,0.4208914637565613
anger.35,0.0076104761101305485,0.015692520886659622,0.01353596244007349,0.44013306498527527,0.08860795944929123,0.015168559737503529,0.12440448999404907,0.2948469817638397
